Timestamp,Level,Cond,Tur,label_Level,label_Cond,label_Tur,type_Level,type_Cond,type_Tur
2018-02-08T12:00:00Z,0.552,408.89,14.28,0,0,0,0,0,0
2018-02-08T14:00:00Z,0.55,410.22,14.31,0,0,0,0,0,0
2018-02-08T15:00:00Z,0.551,411.78,13.07,0,0,0,0,0,0
2018-02-08T17:00:00Z,0.549,412.54,14.01,0,0,0,0,0,0
2018-02-08T18:00:00Z,0.55,412.86,14.22,0,0,0,0,0,0
2018-02-08T20:00:00Z,0.551,413.3,12.37,0,0,0,0,0,0
2018-02-08T21:00:00Z,0.55,413.73,12.29,0,0,0,0,0,0
2018-02-08T23:00:00Z,0.549,414.28,11.83,0,0,0,0,0,0
2018-02-09T00:00:00Z,0.548,414.48,11.88,0,0,0,0,0,0
2018-02-09T02:00:00Z,0.545,415,12.59,0,0,0,0,0,0
2018-02-09T03:00:00Z,0.543,415.76,12.24,0,0,0,0,0,0
2018-02-09T05:00:00Z,0.544,417.26,13.01,0,0,0,0,0,0
2018-02-09T06:00:00Z,0.542,417.84,12.4,0,0,0,0,0,0
2018-02-09T08:00:00Z,0.541,419.42,12.98,0,0,0,0,0,0
2018-02-09T09:00:00Z,0.541,420.58,12.71,0,0,0,0,0,0
2018-02-09T11:00:00Z,0.539,421.88,12.59,0,0,0,0,0,0
2018-02-09T12:00:00Z,0.542,422.8,11.68,0,0,0,0,0,0
2018-02-09T14:00:00Z,0.542,424.04,11.03,0,0,0,0,0,0
2018-02-09T15:00:00Z,0.542,426.08,10.62,0,0,0,0,0,0
2018-02-09T17:00:00Z,0.541,427.48,10.96,0,0,0,0,0,0
2018-02-09T18:00:00Z,0.538,428.58,10.62,0,0,0,0,0,0
2018-02-09T20:00:00Z,0.538,429.18,9.94,0,0,0,0,0,0
2018-02-09T21:00:00Z,0.538,429.22,9.95,0,0,0,0,0,0
2018-02-09T23:00:00Z,0.539,430.16,9.9,0,0,0,0,0,0
2018-02-10T00:00:00Z,0.536,430.17,10.08,0,0,0,0,0,0
2018-02-10T02:00:00Z,0.536,430.16,10.17,0,0,0,0,0,0
2018-02-10T03:00:00Z,0.533,430.94,9.37,0,0,0,0,0,0
2018-02-10T05:00:00Z,0.533,431.01,10.78,0,0,0,0,0,0
2018-02-10T06:00:00Z,0.534,431.87,9.86,0,0,0,0,0,0
2018-02-10T08:00:00Z,0.535,433.87,10.2,0,0,0,0,0,0
2018-02-10T09:00:00Z,0.533,435.35,9.14,0,0,0,0,0,0
2018-02-10T11:00:00Z,0.533,437.08,8.82,0,0,0,0,0,0
2018-02-10T12:00:00Z,0.532,438.81,8.4,0,0,0,0,0,0
2018-02-10T14:00:00Z,0.53,440.29,8.45,0,0,0,0,0,0
2018-02-10T15:00:00Z,0.53,442.41,7.94,0,0,0,0,0,0
2018-02-10T17:00:00Z,0.529,443.05,8.72,0,0,0,0,0,0
2018-02-10T18:00:00Z,0.531,443.87,9.14,0,0,0,0,0,0
2018-02-10T20:00:00Z,0.531,444.5,8.16,0,0,0,0,0,0
2018-02-10T21:00:00Z,0.527,443.46,8.67,0,0,0,0,0,0
2018-02-10T23:00:00Z,0.529,442.8,8.25,0,0,0,0,0,0
2018-02-11T00:00:00Z,0.526,442.92,8.23,0,0,0,0,0,0
2018-02-11T02:00:00Z,0.522,443.15,8.24,0,0,0,0,0,0
2018-02-11T03:00:00Z,0.518,444.03,8.54,0,0,0,0,0,0
2018-02-11T05:00:00Z,0.522,444.62,8.38,0,0,0,0,0,0
2018-02-11T06:00:00Z,0.52,445.52,8.5,0,0,0,0,0,0
2018-02-11T08:00:00Z,0.519,446.31,8.14,0,0,0,0,0,0
2018-02-11T09:00:00Z,0.518,448.08,7.37,0,0,0,0,0,0
2018-02-11T11:00:00Z,0.517,449.82,6.85,0,0,0,0,0,0
2018-02-11T12:00:00Z,0.516,451.81,7.44,0,0,0,0,0,0
2018-02-11T14:00:00Z,0.515,453.14,6.76,0,0,0,0,0,0
2018-02-11T15:00:00Z,0.513,454.35,6.9,0,0,0,0,0,0
2018-02-11T17:00:00Z,0.511,454.87,7.09,0,0,0,0,0,0
2018-02-11T18:00:00Z,0.511,455.48,7.51,0,0,0,0,0,0
2018-02-11T20:00:00Z,0.509,455.4,6.9,0,0,0,0,0,0
2018-02-11T21:00:00Z,0.508,455.41,6.97,0,0,0,0,0,0
2018-02-11T23:00:00Z,0.508,455.01,6.88,0,0,0,0,0,0
2018-02-12T00:00:00Z,0.509,454.64,6.95,0,0,0,0,0,0
2018-02-12T02:00:00Z,0.508,454.68,7.03,0,0,0,0,0,0
2018-02-12T03:00:00Z,0.507,454.14,7.15,0,0,0,0,0,0
2018-02-12T05:00:00Z,0.51,454.55,8.19,0,0,0,0,0,0
2018-02-12T06:00:00Z,0.508,455,6.8,0,0,0,0,0,0
2018-02-12T08:00:00Z,0.507,455.8,7.13,0,0,0,0,0,0
2018-02-12T09:00:00Z,0.507,456.69,6.38,0,0,0,0,0,0
2018-02-12T11:00:00Z,0.51,457.6,6.29,0,0,0,0,0,0
2018-02-12T12:00:00Z,0.508,459.5,6.22,0,0,0,0,0,0
2018-02-12T14:00:00Z,0.507,460.56,6.01,0,0,0,0,0,0
2018-02-12T15:00:00Z,0.506,462.88,5.82,0,0,0,0,0,0
2018-02-12T17:00:00Z,0.506,462.74,5.97,0,0,0,0,0,0
2018-02-12T18:00:00Z,0.507,463.56,5.63,0,0,0,0,0,0
2018-02-12T20:00:00Z,0.507,463.85,5.89,0,0,0,0,0,0
2018-02-12T21:00:00Z,0.506,464.42,5.43,0,0,0,0,0,0
2018-02-12T23:00:00Z,0.507,463.78,6.29,0,0,0,0,0,0
2018-02-13T00:00:00Z,0.508,463.34,5.61,0,0,0,0,0,0
2018-02-13T02:00:00Z,0.509,462.91,5.43,0,0,0,0,0,0
2018-02-13T03:00:00Z,0.508,462.38,5.51,0,0,0,0,0,0
2018-02-13T05:00:00Z,0.506,462.41,5.62,0,0,0,0,0,0
2018-02-13T06:00:00Z,0.508,463.03,5.34,0,0,0,0,0,0
2018-02-13T08:00:00Z,0.508,463.73,5.07,0,0,0,0,0,0
2018-02-13T09:00:00Z,0.509,465.11,4.62,0,0,0,0,0,0
2018-02-13T11:00:00Z,0.507,465.65,5.12,0,0,0,0,0,0
2018-02-13T12:00:00Z,0.508,466.85,4.93,0,0,0,0,0,0
2018-02-13T14:00:00Z,0.506,467.12,4.85,0,0,0,0,0,0
2018-02-13T15:00:00Z,0.505,468.55,4.68,0,0,0,0,0,0
2018-02-13T17:00:00Z,0.506,468.73,4.71,0,0,0,0,0,0
2018-02-13T18:00:00Z,0.505,469.62,4.33,0,0,0,0,0,0
2018-02-13T20:00:00Z,0.505,469.13,5.2,0,0,0,0,0,0
2018-02-13T21:00:00Z,0.506,469.16,5.9,0,0,0,0,0,0
2018-02-13T23:00:00Z,0.505,469.14,6.84,0,0,0,0,0,0
2018-02-14T00:00:00Z,0.504,468.93,5.05,0,0,0,0,0,0
2018-02-14T02:00:00Z,0.506,468.68,4.99,0,0,0,0,0,0
2018-02-14T03:00:00Z,0.506,468.74,4.92,0,0,0,0,0,0
2018-02-14T05:00:00Z,0.507,468.69,4.67,0,0,0,0,0,0
2018-02-14T06:00:00Z,0.506,468.97,4.65,0,0,0,0,0,0
2018-02-14T08:00:00Z,0.506,469.27,4.58,0,0,0,0,0,0
2018-02-14T09:00:00Z,0.506,470.16,4.62,0,0,0,0,0,0
2018-02-14T11:00:00Z,0.507,471.09,3.92,0,0,0,0,0,0
2018-02-14T12:00:00Z,0.507,471.4,4,0,0,0,0,0,0
2018-02-14T14:00:00Z,0.508,471.85,4.51,0,0,0,0,0,0
2018-02-14T15:00:00Z,0.509,472.38,4.29,0,0,0,0,0,0
2018-02-14T17:00:00Z,0.51,473.6,4.09,0,0,0,0,0,0
2018-02-14T18:00:00Z,0.51,473.75,4.29,0,0,0,0,0,0
2018-02-14T20:00:00Z,0.512,474.65,4.22,0,0,0,0,0,0
2018-02-14T21:00:00Z,0.51,474.52,4.13,0,0,0,0,0,0
2018-02-14T23:00:00Z,0.511,474.4,4.29,0,0,0,0,0,0
2018-02-15T00:00:00Z,0.511,473.97,4.8,0,0,0,0,0,0
2018-02-15T02:00:00Z,0.513,473.97,4.51,0,0,0,0,0,0
2018-02-15T03:00:00Z,0.514,474,4.22,0,0,0,0,0,0
2018-02-15T05:00:00Z,0.514,474.45,4.06,0,0,0,0,0,0
2018-02-15T06:00:00Z,0.512,474.95,4.17,0,0,0,0,0,0
2018-02-15T08:00:00Z,0.512,475.73,3.97,0,0,0,0,0,0
2018-02-15T09:00:00Z,0.513,476.5,3.89,0,0,0,0,0,0
2018-02-15T11:00:00Z,0.517,478.13,3.57,0,0,0,0,0,0
2018-02-15T12:00:00Z,0.52,478.75,3.59,0,0,0,0,0,0
2018-02-15T14:00:00Z,0.521,479.86,3.56,0,0,0,0,0,0
2018-02-15T15:00:00Z,0.522,481.67,3.59,0,0,0,0,0,0
2018-02-15T17:00:00Z,0.52,483.28,3.84,0,0,0,0,0,0
2018-02-15T18:00:00Z,0.519,483.44,3.79,0,0,0,0,0,0
2018-02-15T20:00:00Z,0.517,483.81,3.93,0,0,0,0,0,0
2018-02-15T21:00:00Z,0.515,483.37,4.68,0,0,0,0,0,0
2018-02-15T23:00:00Z,0.514,483.78,3.47,0,0,0,0,0,0
2018-02-16T00:00:00Z,0.514,483.99,3.73,0,0,0,0,0,0
2018-02-16T02:00:00Z,0.517,483.89,3.84,0,0,0,0,0,0
2018-02-16T03:00:00Z,0.517,483.56,3.71,0,0,0,0,0,0
2018-02-16T05:00:00Z,0.52,483.58,3.86,0,0,0,0,0,0
2018-02-16T06:00:00Z,0.523,484.77,3.69,0,0,0,0,0,0
2018-02-16T08:00:00Z,0.525,485.13,3.81,0,0,0,0,0,0
2018-02-16T09:00:00Z,0.527,486.19,3.31,0,0,0,0,0,0
2018-02-16T11:00:00Z,0.529,487.08,4.13,0,0,0,0,0,0
2018-02-16T12:00:00Z,0.528,487.29,3.2,0,0,0,0,0,0
2018-02-16T14:00:00Z,0.525,486.31,3.36,0,0,0,0,0,0
2018-02-16T15:00:00Z,0.524,485.64,3.4,0,0,0,0,0,0
2018-02-16T17:00:00Z,0.522,485.59,3.07,0,0,0,0,0,0
2018-02-16T18:00:00Z,0.521,484.56,3.31,0,0,0,0,0,0
2018-02-16T20:00:00Z,0.521,481.58,3.63,0,0,0,0,0,0
2018-02-16T21:00:00Z,0.526,480.5,3.71,0,0,0,0,0,0
2018-02-16T23:00:00Z,0.525,481.59,3.58,0,0,0,0,0,0
2018-02-17T00:00:00Z,0.528,480.54,3.56,0,0,0,0,0,0
2018-02-17T02:00:00Z,0.528,480.63,3.69,0,0,0,0,0,0
2018-02-17T03:00:00Z,0.537,480.24,3.83,0,0,0,0,0,0
2018-02-17T05:00:00Z,0.532,478.96,3.88,0,0,0,0,0,0
2018-02-17T06:00:00Z,0.528,477.3,3.91,0,0,0,0,0,0
2018-02-17T08:00:00Z,0.526,477.07,4.35,0,0,0,0,0,0
2018-02-17T09:00:00Z,0.522,476.76,3.81,0,0,0,0,0,0
2018-02-17T11:00:00Z,0.518,476.01,3.46,0,0,0,0,0,0
2018-02-17T12:00:00Z,0.516,472.66,3.23,0,0,0,0,0,0
2018-02-17T14:00:00Z,0.515,471.67,3.24,0,0,0,0,0,0
2018-02-17T15:00:00Z,0.512,471.59,3.37,0,0,0,0,0,0
2018-02-17T17:00:00Z,0.545,471.34,3.38,0,0,0,0,0,0
2018-02-17T18:00:00Z,0.606,470.7,3.95,0,0,0,0,0,0
2018-02-17T20:00:00Z,0.615,468.18,3.96,0,0,0,0,0,0
2018-02-17T21:00:00Z,0.615,466.7,4.08,0,0,0,0,0,0
2018-02-17T23:00:00Z,0.609,465.82,4.21,0,0,0,0,0,0
2018-02-18T00:00:00Z,0.602,467.31,4.89,0,0,0,0,0,0
2018-02-18T02:00:00Z,0.594,473.11,4.31,0,0,0,0,0,0
2018-02-18T03:00:00Z,0.587,480.55,4.27,0,0,0,0,0,0
2018-02-18T05:00:00Z,0.581,486.82,3.99,0,0,0,0,0,0
2018-02-18T06:00:00Z,0.582,492.67,4.03,0,0,0,0,0,0
2018-02-18T08:00:00Z,0.594,496.15,5.07,0,0,0,0,0,0
2018-02-18T09:00:00Z,0.601,497.5,4.02,0,0,0,0,0,0
2018-02-18T11:00:00Z,0.6,501.8,3.57,0,0,0,0,0,0
2018-02-18T12:00:00Z,0.596,504.43,3.49,0,0,0,0,0,0
2018-02-18T14:00:00Z,0.594,506.6,3.66,0,0,0,0,0,0
2018-02-18T15:00:00Z,0.588,509.08,3.44,0,0,0,0,0,0
2018-02-18T17:00:00Z,0.583,510.68,3.18,0,0,0,0,0,0
2018-02-18T18:00:00Z,0.58,512.66,3.79,0,0,0,0,0,0
2018-02-18T20:00:00Z,0.576,513.01,3.6,0,0,0,0,0,0
2018-02-18T21:00:00Z,0.573,514.1,5.1,0,0,0,0,0,0
2018-02-18T23:00:00Z,0.568,515,3.51,0,0,0,0,0,0
2018-02-19T00:00:00Z,0.564,517.45,3.88,0,0,0,0,0,0
2018-02-19T02:00:00Z,0.558,520.16,3.63,0,0,0,0,0,0
2018-02-19T03:00:00Z,0.554,523.5,3.6,0,0,0,0,0,0
2018-02-19T05:00:00Z,0.551,526.57,3.56,0,0,0,0,0,0
2018-02-19T06:00:00Z,0.546,530,3.81,0,0,0,0,0,0
2018-02-19T08:00:00Z,0.541,533.83,3.99,0,0,0,0,0,0
2018-02-19T09:00:00Z,0.539,532.35,3.29,0,0,0,0,0,0
2018-02-19T11:00:00Z,0.536,535.14,2.98,0,0,0,0,0,0
2018-02-19T12:00:00Z,0.535,538.26,3.12,0,0,0,0,0,0
2018-02-19T14:00:00Z,0.534,540.69,2.95,0,0,0,0,0,0
2018-02-19T15:00:00Z,0.533,542.77,2.69,0,0,0,0,0,0
2018-02-19T17:00:00Z,0.533,543.08,3.22,0,0,0,0,0,0
2018-02-19T18:00:00Z,0.535,543.48,2.99,0,0,0,0,0,0
2018-02-19T20:00:00Z,0.534,543.52,3.21,0,0,0,0,0,0
2018-02-19T21:00:00Z,0.534,543.25,3.35,0,0,0,0,0,0
2018-02-19T23:00:00Z,0.533,543.11,3.28,0,0,0,0,0,0
2018-02-20T00:00:00Z,0.538,543.26,3.28,0,0,0,0,0,0
2018-02-20T02:00:00Z,0.537,543.85,3.34,0,0,0,0,0,0
2018-02-20T03:00:00Z,0.536,544.49,3.49,0,0,0,0,0,0
2018-02-20T05:00:00Z,0.534,545.24,3.26,0,0,0,0,0,0
2018-02-20T06:00:00Z,0.532,546.54,3.25,0,0,0,0,0,0
2018-02-20T08:00:00Z,0.531,548.11,3.61,0,0,0,0,0,0
2018-02-20T09:00:00Z,0.531,549.27,3.36,0,0,0,0,0,0
2018-02-20T11:00:00Z,0.53,550.2,3.48,0,0,0,0,0,0
2018-02-20T12:00:00Z,0.53,551.4,3.26,0,0,0,0,0,0
2018-02-20T14:00:00Z,0.529,554.13,2.67,0,0,0,0,0,0
2018-02-20T15:00:00Z,0.527,556.8,3.46,0,0,0,0,0,0
2018-02-20T17:00:00Z,0.524,558.15,2.74,0,0,0,0,0,0
2018-02-20T18:00:00Z,0.525,559.67,2.81,0,0,0,0,0,0
2018-02-20T20:00:00Z,0.536,547.77,3.39,0,0,0,0,0,0
2018-02-20T21:00:00Z,0.541,549.04,3.29,0,0,0,0,0,0
2018-02-20T23:00:00Z,0.54,549.86,3.24,0,0,0,0,0,0
2018-02-21T00:00:00Z,0.538,551.83,3.27,0,0,0,0,0,0
2018-02-21T02:00:00Z,0.534,553.85,3.19,0,0,0,0,0,0
2018-02-21T03:00:00Z,0.53,554.21,3.04,0,0,0,0,0,0
2018-02-21T05:00:00Z,0.533,554.54,3.08,0,0,0,0,0,0
2018-02-21T06:00:00Z,0.539,554.93,3.92,0,0,0,0,0,0
2018-02-21T08:00:00Z,0.58,555.52,3.91,0,0,0,0,0,0
2018-02-21T09:00:00Z,0.611,555.96,3.3,0,0,0,0,0,0
2018-02-21T11:00:00Z,0.617,556.42,3.5,0,0,0,0,0,0
2018-02-21T12:00:00Z,0.612,560.33,3.29,0,0,0,0,0,0
2018-02-21T14:00:00Z,0.606,570.44,3.08,0,0,0,0,0,0
2018-02-21T15:00:00Z,0.604,579.78,2.93,0,0,0,0,0,0
2018-02-21T17:00:00Z,0.609,585.99,2.95,0,0,0,0,0,0
2018-02-21T18:00:00Z,0.61,588.48,3,0,0,0,0,0,0
2018-02-21T20:00:00Z,0.607,590.94,2.9,0,0,0,0,0,0
2018-02-21T21:00:00Z,0.602,595.68,3.19,0,0,0,0,0,0
2018-02-21T23:00:00Z,0.597,597.76,3.72,0,0,0,0,0,0
2018-02-22T00:00:00Z,0.594,599.54,3.69,0,0,0,0,0,0
2018-02-22T02:00:00Z,0.593,601.37,3.43,0,0,0,0,0,0
2018-02-22T03:00:00Z,0.602,600.68,3.58,0,0,0,0,0,0
2018-02-22T05:00:00Z,0.603,600.91,3.72,0,0,0,0,0,0
2018-02-22T06:00:00Z,0.606,601.75,3.54,0,0,0,0,0,0
2018-02-22T08:00:00Z,0.606,602.29,3.48,0,0,0,0,0,0
2018-02-22T09:00:00Z,0.607,602.89,3.41,0,0,0,0,0,0
2018-02-22T11:00:00Z,0.608,602.67,5.01,0,0,0,0,0,0
2018-02-22T13:00:00Z,0.603,603.51,5.13,0,0,0,0,0,0
2018-02-22T14:00:00Z,0.604,605.31,3,0,0,0,0,0,0
2018-02-22T16:00:00Z,0.601,607.07,2.89,0,0,0,0,0,0
2018-02-22T17:00:00Z,0.6,608.64,2.89,0,0,0,0,0,0
2018-02-22T19:00:00Z,0.595,609.92,3.32,0,0,0,0,0,0
2018-02-22T20:00:00Z,0.595,608.41,2.81,0,0,0,0,0,0
2018-02-22T22:00:00Z,0.597,608.87,3.63,0,0,0,0,0,0
2018-02-22T23:00:00Z,0.593,608.73,3.23,0,0,0,0,0,0
2018-02-23T01:00:00Z,0.591,608.96,3.59,0,0,0,0,0,0
2018-02-23T02:00:00Z,0.588,608.86,4.42,0,0,0,0,0,0
2018-02-23T04:00:00Z,0.592,607.08,3.75,0,0,0,0,0,0
2018-02-23T05:00:00Z,0.65,602.16,10.3,0,0,0,0,0,0
2018-02-23T07:00:00Z,0.688,570.46,11.46,0,0,0,0,0,0
2018-02-23T08:00:00Z,0.762,563.43,12.2,0,0,0,0,0,0
2018-02-23T10:00:00Z,0.78,480.31,45.67,0,0,0,0,0,0
2018-02-23T11:00:00Z,0.764,338.51,75.4,0,0,0,0,0,0
2018-02-23T13:00:00Z,0.789,324.07,66.78,0,0,0,0,0,0
2018-02-23T14:00:00Z,0.859,386.83,44.17,0,0,0,0,0,0
2018-02-23T16:00:00Z,0.926,498.09,26.92,0,0,0,0,0,0
2018-02-23T17:00:00Z,1.016,520.98,27.7,0,0,0,0,0,0
2018-02-23T19:00:00Z,1.073,498.81,23.54,0,0,0,0,0,0
2018-02-23T20:00:00Z,1.074,486.36,18.83,0,0,0,0,0,0
2018-02-23T22:00:00Z,1.068,501.45,29.38,0,0,0,0,0,0
2018-02-23T23:00:00Z,1.066,488.48,39.35,0,0,0,0,0,0
2018-02-24T01:00:00Z,1.057,469.87,51.85,0,0,0,0,0,0
2018-02-24T02:00:00Z,1.044,463.58,50.81,0,0,0,0,0,0
2018-02-24T04:00:00Z,1.03,449.62,49.13,0,0,0,0,0,0
2018-02-24T06:00:00Z,1.009,432.72,49.28,0,0,0,0,0,0
2018-02-24T07:00:00Z,0.992,411.36,52.49,0,0,0,0,0,0
2018-02-24T09:00:00Z,0.976,390.7,56.39,0,0,0,0,0,0
2018-02-24T10:00:00Z,0.957,372.96,59.57,0,0,0,0,0,0
2018-02-24T12:00:00Z,0.938,365.26,58.5,0,0,0,0,0,0
2018-02-24T13:00:00Z,0.924,365.38,55.57,0,0,0,0,0,0
2018-02-24T15:00:00Z,0.907,367.89,52.52,0,0,0,0,0,0
2018-02-24T16:00:00Z,0.891,366.87,51.04,0,0,0,0,0,0
2018-02-24T18:00:00Z,0.875,361.5,51.13,0,0,0,0,0,0
2018-02-24T19:00:00Z,0.864,356.67,49.68,0,0,0,0,0,0
2018-02-24T21:00:00Z,0.858,353.91,49.48,0,0,0,0,0,0
2018-02-24T22:00:00Z,0.85,351.24,47.94,0,0,0,0,0,0
2018-02-25T00:00:00Z,0.845,350.56,46.84,0,0,0,0,0,0
2018-02-25T01:00:00Z,0.842,350.66,46.13,0,0,0,0,0,0
2018-02-25T03:00:00Z,0.844,351.17,44,0,0,0,0,0,0
2018-02-25T04:00:00Z,0.843,351.95,43.75,0,0,0,0,0,0
2018-02-25T06:00:00Z,0.839,353.03,42.59,0,0,0,0,0,0
2018-02-25T07:00:00Z,0.839,354.52,39.95,0,0,0,0,0,0
2018-02-25T09:00:00Z,0.841,355.44,38.58,0,0,0,0,0,0
2018-02-25T10:00:00Z,0.848,357.1,36.77,0,0,0,0,0,0
2018-02-25T12:00:00Z,0.852,359.13,36,0,0,0,0,0,0
2018-02-25T13:00:00Z,0.859,360.26,34.36,0,0,0,0,0,0
2018-02-25T15:00:00Z,0.864,356.87,35.25,0,0,0,0,0,0
2018-02-25T17:00:00Z,0.862,358.12,33.49,0,0,0,0,0,0
2018-02-25T18:00:00Z,1.335,169.13,253.86,0,0,0,0,0,0
2018-02-25T20:00:00Z,1.075,192.78,129.19,0,0,0,0,0,0
2018-02-25T21:00:00Z,0.972,227.73,81.98,0,0,0,0,0,0
2018-02-25T23:00:00Z,0.92,258.55,60.28,0,0,0,0,0,0
2018-02-26T00:00:00Z,0.908,282.7,51.22,0,0,0,0,0,0
2018-02-26T02:00:00Z,0.883,292.59,48.3,0,0,0,0,0,0
2018-02-26T03:00:00Z,0.859,298.79,46.28,0,0,0,0,0,0
2018-02-26T05:00:00Z,0.841,303.78,45.4,0,0,0,0,0,0
2018-02-26T06:00:00Z,0.827,309.18,44.21,0,0,0,0,0,0
2018-02-26T08:00:00Z,0.814,313.95,42.61,0,0,0,0,0,0
2018-02-26T09:00:00Z,0.802,317.32,41.01,0,0,0,0,0,0
2018-02-26T11:00:00Z,0.791,320.98,38.97,0,0,0,0,0,0
2018-02-26T12:00:00Z,0.779,324.96,38.22,0,0,0,0,0,0
2018-02-26T14:00:00Z,0.772,327.72,36.22,0,0,0,0,0,0
2018-02-26T15:00:00Z,0.761,330.97,34.19,0,0,0,0,0,0
2018-02-26T17:00:00Z,0.756,333.98,33.18,0,0,0,0,0,0
2018-02-26T18:00:00Z,0.755,337.4,32.39,0,0,0,0,0,0
2018-02-26T20:00:00Z,0.753,340.17,31.31,0,0,0,0,0,0
2018-02-26T21:00:00Z,0.75,343.14,31.21,0,0,0,0,0,0
2018-02-26T23:00:00Z,0.747,346.47,29.49,0,0,0,0,0,0
2018-02-27T00:00:00Z,0.741,349.52,29.19,0,0,0,0,0,0
2018-02-27T02:00:00Z,0.736,353.47,27.19,0,0,0,0,0,0
2018-02-27T03:00:00Z,0.733,359.44,27.07,0,0,0,0,0,0
2018-02-27T05:00:00Z,0.728,364.62,25.43,0,0,0,0,0,0
2018-02-27T06:00:00Z,0.725,367.11,25.07,0,0,0,0,0,0
2018-02-27T08:00:00Z,0.722,365.45,23.18,0,0,0,0,0,0
2018-02-27T09:00:00Z,0.73,360.69,21.75,0,0,0,0,0,0
2018-02-27T11:00:00Z,0.768,356,20.52,0,0,0,0,0,0
2018-02-27T12:00:00Z,0.789,352.73,19.6,0,0,0,0,0,0
2018-02-27T14:00:00Z,0.792,350.46,18.66,0,0,0,0,0,0
2018-02-27T15:00:00Z,0.792,346.77,17.5,0,0,0,0,0,0
2018-02-27T17:00:00Z,0.792,339.18,16.59,0,0,0,0,0,0
2018-02-27T18:00:00Z,0.791,314.16,15.04,0,0,0,0,0,0
2018-02-27T20:00:00Z,0.791,289.44,14.61,0,0,0,0,0,0
2018-02-27T21:00:00Z,0.79,275.98,12.93,0,0,0,0,0,0
2018-02-27T23:00:00Z,0.787,272.74,12.08,0,0,0,0,0,0
2018-02-28T00:00:00Z,0.789,268.57,11.55,0,0,0,0,0,0
2018-02-28T02:00:00Z,0.785,269.28,11.8,0,0,0,0,0,0
2018-02-28T03:00:00Z,0.778,283.5,11.19,0,0,0,0,0,0
2018-02-28T05:00:00Z,0.764,286.56,12.25,0,0,0,0,0,0
2018-02-28T06:00:00Z,0.751,287.57,11.91,0,0,0,0,0,0
2018-02-28T08:00:00Z,0.748,291.53,11.98,0,0,0,0,0,0
2018-02-28T09:00:00Z,0.808,269.11,23.34,0,0,0,0,0,0
2018-02-28T11:00:00Z,0.933,256.71,38.89,0,0,0,0,0,0
2018-02-28T12:00:00Z,0.996,223.03,73.73,0,0,0,0,0,0
2018-02-28T14:00:00Z,0.989,225.03,61.43,0,0,0,0,0,0
2018-02-28T15:00:00Z,1.234,250.09,53.44,0,0,0,0,0,0
2018-02-28T17:00:00Z,1.425,336.34,57.86,0,0,0,0,0,0
2018-02-28T19:00:00Z,1.386,415.83,47.11,0,0,0,0,0,0
2018-02-28T20:00:00Z,1.325,438.26,38.02,0,0,0,0,0,0
2018-02-28T22:00:00Z,1.272,422.44,55.43,0,0,0,0,0,0
2018-02-28T23:00:00Z,1.223,387.91,84.07,0,0,0,0,0,0
2018-03-01T01:00:00Z,1.181,357.62,98.7,0,0,0,0,0,0
2018-03-01T02:00:00Z,1.15,345.49,102.71,0,0,0,0,0,0
2018-03-01T04:00:00Z,1.123,342.67,91.68,0,0,0,0,0,0
2018-03-01T05:00:00Z,1.098,338.21,87.48,0,0,0,0,0,0
2018-03-01T07:00:00Z,1.075,332.95,83.1,0,0,0,0,0,0
2018-03-01T08:00:00Z,1.052,332.76,78.02,0,0,0,0,0,0
2018-03-01T10:00:00Z,1.038,329.57,76.14,0,0,0,0,0,0
2018-03-01T11:00:00Z,1.052,312.33,75.14,0,0,0,0,0,0
2018-03-01T13:00:00Z,1.141,286.29,88.28,0,0,0,0,0,0
2018-03-01T15:00:00Z,1.215,269.2,82.84,0,0,0,0,0,0
2018-03-01T16:00:00Z,1.287,271.85,77.05,0,0,0,0,0,0
2018-03-01T18:00:00Z,1.259,280.2,71.44,0,0,0,0,0,0
2018-03-01T19:00:00Z,1.217,286.55,67.62,0,0,0,0,0,0
2018-03-01T21:00:00Z,1.227,293.04,63.91,0,0,0,0,0,0
2018-03-01T22:00:00Z,1.206,307.87,61.79,0,0,0,0,0,0
2018-03-02T00:00:00Z,1.147,323.65,62.08,0,0,0,0,0,0
2018-03-02T01:00:00Z,1.103,318.46,82.9,0,0,0,0,0,0
2018-03-02T03:00:00Z,1.067,305.16,124.08,0,0,0,0,0,0
2018-03-02T04:00:00Z,1.033,293.21,145.9,0,0,0,0,0,0
2018-03-02T06:00:00Z,1.001,283.05,160.81,0,0,0,0,0,0
2018-03-02T08:00:00Z,0.978,279.44,155.73,0,0,0,0,0,0
2018-03-02T09:00:00Z,0.954,278.18,141.45,0,0,0,0,0,0
2018-03-02T11:00:00Z,0.935,278.28,123.12,0,0,0,0,0,0
2018-03-02T12:00:00Z,0.921,278.39,110.5,0,0,0,0,0,0
2018-03-02T14:00:00Z,0.909,278.69,96.45,0,0,0,0,0,0
2018-03-02T15:00:00Z,0.894,279.13,88.92,0,0,0,0,0,0
2018-03-02T17:00:00Z,0.886,280.56,80.21,0,0,0,0,0,0
2018-03-02T18:00:00Z,0.875,281.88,74.64,0,0,0,0,0,0
2018-03-02T20:00:00Z,0.864,284.82,69.38,0,0,0,0,0,0
2018-03-02T21:00:00Z,0.857,288.58,64.76,0,0,0,0,0,0
2018-03-02T23:00:00Z,1.438,295.21,67.18,0,0,0,0,0,0
